year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,6,1,2016,2020,-4,2243,2243,0,G4,39,217NV,PGD,IND,127,916,20,20,2018-06-01T20:00:00Z
2018,6,2,635,640,-5,754,759,-5,G4,12,261NV,PGD,BLV,122,921,6,40,2018-06-02T06:00:00Z
2018,6,2,648,700,-12,920,948,-28,G4,7,253NV,PGD,ROC,137,1143,7,0,2018-06-02T07:00:00Z
2018,6,2,708,710,-2,832,838,-6,G4,28,251NV,PGD,SPI,128,994,7,10,2018-06-02T07:00:00Z
2018,6,2,708,650,18,950,937,13,G4,10,258NV,PGD,PVD,146,1184,6,50,2018-06-02T06:00:00Z
2018,6,2,722,730,-8,858,912,-14,G4,21,249NV,PGD,TYS,83,624,7,30,2018-06-02T07:00:00Z
2018,6,2,905,924,-19,1126,1139,-13,G4,2,252NV,PGD,CVG,117,850,9,24,2018-06-02T09:00:00Z
2018,6,2,1210,1229,-19,1414,1434,-20,G4,22,249NV,PGD,LEX,106,781,12,29,2018-06-02T12:00:00Z
2018,6,2,1236,1254,-18,1426,1443,-17,G4,6,261NV,PGD,MKE,156,1154,12,54,2018-06-02T12:00:00Z
2018,6,2,1326,1338,-12,1554,1609,-15,G4,30,251NV,PGD,TOL,132,1016,13,38,2018-06-02T13:00:00Z
2018,6,2,1407,1425,-18,1653,1709,-16,G4,9,253NV,PGD,GRR,149,1118,14,25,2018-06-02T14:00:00Z
2018,6,2,1415,1415,0,1559,1608,-9,G4,38,258NV,PGD,CID,148,1170,14,15,2018-06-02T14:00:00Z
2018,6,2,1555,1603,-8,1828,1826,2,G4,39,217NV,PGD,IND,134,916,16,3,2018-06-02T16:00:00Z
2018,6,2,1608,1613,-5,1822,1828,-6,G4,3,246NV,PGD,CVG,116,850,16,13,2018-06-02T16:00:00Z
2018,6,2,1912,1919,-7,2128,2142,-14,G4,4,327NV,PGD,PIT,120,941,19,19,2018-06-02T19:00:00Z
2018,6,3,623,630,-7,826,839,-13,G4,14,251NV,PGD,SDF,110,806,6,30,2018-06-03T06:00:00Z
2018,6,3,646,650,-4,841,845,-4,G4,35,258NV,PGD,DSM,159,1206,6,50,2018-06-03T06:00:00Z
2018,6,3,647,700,-13,917,929,-12,G4,13,253NV,PGD,MDT,135,963,7,0,2018-06-03T07:00:00Z
2018,6,3,652,710,-18,838,859,-21,G4,29,261NV,PGD,RFD,152,1127,7,10,2018-06-03T07:00:00Z
2018,6,3,715,720,-5,946,955,-9,G4,24,249NV,PGD,SBN,136,1049,7,20,2018-06-03T07:00:00Z
2018,6,3,925,934,-9,1152,1157,-5,G4,4,325NV,PGD,PIT,130,941,9,34,2018-06-03T09:00:00Z
2018,6,3,936,954,-18,1152,1209,-17,G4,2,248NV,PGD,CVG,117,850,9,54,2018-06-03T09:00:00Z
2018,6,3,1211,1224,-13,1420,1429,-9,G4,31,251NV,PGD,HTS,113,790,12,24,2018-06-03T12:00:00Z
2018,6,3,1333,1334,-1,1500,1503,-3,G4,33,253NV,PGD,SGF,131,975,13,34,2018-06-03T13:00:00Z
2018,6,3,1355,1408,-13,1618,1634,-16,G4,25,258NV,PGD,FWA,126,986,14,8,2018-06-03T14:00:00Z
2018,6,3,1404,1418,-14,1705,1717,-12,G4,19,261NV,PGD,PSM,166,1279,14,18,2018-06-03T14:00:00Z
2018,6,3,1559,1613,-14,1905,1840,25,G4,18,249NV,PGD,CLE,136,999,16,13,2018-06-03T16:00:00Z
2018,6,3,1753,1801,-8,1910,1920,-10,G4,12,251NV,PGD,BLV,123,921,18,1,2018-06-03T18:00:00Z
2018,6,4,626,630,-4,851,845,6,G4,17,249NV,PGD,DAY,128,904,6,30,2018-06-04T06:00:00Z
2018,6,4,639,640,-1,856,855,1,G4,37,253NV,PGD,LCK,121,890,6,40,2018-06-04T06:00:00Z
2018,6,4,640,700,-20,830,850,-20,G4,11,251NV,PGD,MCI,154,1125,7,0,2018-06-04T07:00:00Z
2018,6,4,702,710,-8,855,905,-10,G4,34,258NV,PGD,MLI,155,1113,7,10,2018-06-04T07:00:00Z
2018,6,4,708,720,-12,939,957,-18,G4,32,261NV,PGD,ABE,137,1018,7,20,2018-06-04T07:00:00Z
2018,6,4,722,650,32,1006,934,32,G4,5,423NV,PGD,FNT,148,1111,6,50,2018-06-04T06:00:00Z
2018,6,4,934,954,-20,1115,1132,-17,G4,1,230NV,PGD,AVL,79,588,9,54,2018-06-04T09:00:00Z
2018,6,4,1249,1240,9,1430,1420,10,G4,16,249NV,PGD,USA,88,588,12,40,2018-06-04T12:00:00Z
2018,6,4,1309,1250,19,1452,1432,20,G4,21,253NV,PGD,TYS,84,624,12,50,2018-06-04T12:00:00Z
2018,6,4,1413,1414,-1,1711,1701,10,G4,23,251NV,PGD,IAG,152,1129,14,14,2018-06-04T14:00:00Z
2018,6,4,1429,1424,5,1613,1558,15,G4,27,258NV,PGD,PIA,148,1045,14,24,2018-06-04T14:00:00Z
2018,6,4,1441,1434,7,1719,1717,2,G4,8,261NV,PGD,SWF,145,1101,14,34,2018-06-04T14:00:00Z
2018,6,4,1733,1735,-2,1940,1940,0,G4,22,249NV,PGD,LEX,109,781,17,35,2018-06-04T17:00:00Z
2018,6,4,1747,1749,-2,1942,1938,4,G4,20,253NV,PGD,RDU,101,645,17,49,2018-06-04T17:00:00Z
2018,6,4,2005,2020,-15,2236,2243,-7,G4,39,219NV,PGD,IND,130,916,20,20,2018-06-04T20:00:00Z
2018,6,4,2059,2110,-11,2321,2325,-4,G4,26,258NV,PGD,CVG,125,850,21,10,2018-06-04T21:00:00Z
2018,6,5,623,630,-7,837,839,-2,G4,14,251NV,PGD,SDF,113,806,6,30,2018-06-05T06:00:00Z
2018,6,5,643,650,-7,800,809,-9,G4,12,249NV,PGD,BLV,123,921,6,50,2018-06-05T06:00:00Z
2018,6,5,648,640,8,922,915,7,G4,24,253NV,PGD,SBN,138,1049,6,40,2018-06-05T06:00:00Z
2018,6,5,713,700,13,936,923,13,G4,36,261NV,PGD,IND,125,916,7,0,2018-06-05T07:00:00Z
2018,6,5,749,800,-11,1019,1027,-8,G4,18,258NV,PGD,CLE,132,999,8,0,2018-06-05T08:00:00Z
2018,6,5,955,1004,-9,1226,1227,-1,G4,4,325NV,PGD,PIT,130,941,10,4,2018-06-05T10:00:00Z
2018,6,5,1224,1224,0,1452,1450,2,G4,25,251NV,PGD,FWA,130,986,12,24,2018-06-05T12:00:00Z
2018,6,5,1245,1304,-19,1427,1453,-26,G4,29,249NV,PGD,RFD,145,1127,13,4,2018-06-05T13:00:00Z
2018,6,5,1330,1326,4,1534,1531,3,G4,22,261NV,PGD,LEX,109,781,13,26,2018-06-05T13:00:00Z
2018,6,5,1749,1759,-10,2014,2014,0,G4,2,247NV,PGD,CVG,118,850,17,59,2018-06-05T17:00:00Z
2018,6,6,638,650,-12,836,839,-3,G4,6,234NV,PGD,MKE,162,1154,6,50,2018-06-06T06:00:00Z
2018,6,6,638,640,-2,812,814,-2,G4,27,261NV,PGD,PIA,137,1045,6,40,2018-06-06T06:00:00Z
2018,6,6,707,710,-3,955,954,1,G4,9,251NV,PGD,GRR,150,1118,7,10,2018-06-06T07:00:00Z
2018,6,6,712,720,-8,946,951,-5,G4,30,249NV,PGD,TOL,139,1016,7,20,2018-06-06T07:00:00Z
2018,6,6,725,730,-5,909,912,-3,G4,21,258NV,PGD,TYS,87,624,7,30,2018-06-06T07:00:00Z
2018,6,6,913,924,-11,1052,1102,-10,G4,1,230NV,PGD,AVL,81,588,9,24,2018-06-06T09:00:00Z
2018,6,6,955,1005,-10,1220,1228,-8,G4,39,217NV,PGD,IND,122,916,10,5,2018-06-06T10:00:00Z
2018,6,6,1213,700,313,1414,853,321,G4,38,258NV,PGD,CID,154,1170,7,0,2018-06-06T07:00:00Z
2018,6,6,1326,1330,-4,1552,1545,7,G4,37,261NV,PGD,LCK,124,890,13,30,2018-06-06T13:00:00Z
2018,6,6,1350,1229,81,1548,1434,74,G4,22,226NV,PGD,LEX,102,781,12,29,2018-06-06T12:00:00Z
2018,6,6,1402,1409,-7,1654,1656,-2,G4,10,234NV,PGD,PVD,154,1184,14,9,2018-06-06T14:00:00Z
2018,6,6,1413,1355,18,1649,1632,17,G4,32,249NV,PGD,ABE,140,1018,13,55,2018-06-06T13:00:00Z
2018,6,6,1430,1419,11,1716,1707,9,G4,7,251NV,PGD,ROC,148,1143,14,19,2018-06-06T14:00:00Z
2018,6,6,1700,1609,51,1901,1824,37,G4,2,248NV,PGD,CVG,106,850,16,9,2018-06-06T16:00:00Z
2018,6,6,1951,1429,322,2116,1557,319,G4,28,258NV,PGD,SPI,130,994,14,29,2018-06-06T14:00:00Z
2018,6,7,627,630,-3,834,839,-5,G4,14,258NV,PGD,SDF,112,806,6,30,2018-06-07T06:00:00Z
2018,6,7,643,650,-7,832,845,-13,G4,35,261NV,PGD,DSM,155,1206,6,50,2018-06-07T06:00:00Z
2018,6,7,652,700,-8,918,929,-11,G4,13,226NV,PGD,MDT,130,963,7,0,2018-06-07T07:00:00Z
2018,6,7,703,710,-7,844,859,-15,G4,29,251NV,PGD,RFD,144,1127,7,10,2018-06-07T07:00:00Z
2018,6,7,718,720,-2,945,955,-10,G4,24,253NV,PGD,SBN,131,1049,7,20,2018-06-07T07:00:00Z
2018,6,7,934,934,0,1155,1157,-2,G4,4,325NV,PGD,PIT,124,941,9,34,2018-06-07T09:00:00Z
2018,6,7,946,954,-8,1152,1209,-17,G4,2,247NV,PGD,CVG,109,850,9,54,2018-06-07T09:00:00Z
2018,6,7,1205,1224,-19,1413,1429,-16,G4,31,258NV,PGD,HTS,107,790,12,24,2018-06-07T12:00:00Z
2018,6,7,1321,1334,-13,1415,1430,-15,G4,15,226NV,PGD,BNA,94,692,13,34,2018-06-07T13:00:00Z
2018,6,7,1359,1408,-9,1621,1634,-13,G4,25,261NV,PGD,FWA,125,986,14,8,2018-06-07T14:00:00Z
2018,6,7,1410,1418,-8,1715,1717,-2,G4,19,253NV,PGD,PSM,170,1279,14,18,2018-06-07T14:00:00Z
2018,6,7,1540,1554,-14,1701,1723,-22,G4,33,251NV,PGD,SGF,124,975,15,54,2018-06-07T15:00:00Z
2018,6,7,1758,1801,-3,2037,2028,9,G4,18,258NV,PGD,CLE,137,999,18,1,2018-06-07T18:00:00Z
2018,6,7,2014,2031,-17,2130,2150,-20,G4,12,261NV,PGD,BLV,119,921,20,31,2018-06-07T20:00:00Z
2018,6,8,625,630,-5,840,845,-5,G4,17,261NV,PGD,DAY,121,904,6,30,2018-06-08T06:00:00Z
2018,6,8,638,640,-2,851,855,-4,G4,37,258NV,PGD,LCK,120,890,6,40,2018-06-08T06:00:00Z
2018,6,8,704,700,4,836,850,-14,G4,11,251NV,PGD,MCI,139,1125,7,0,2018-06-08T07:00:00Z
2018,6,8,710,720,-10,943,957,-14,G4,32,253NV,PGD,ABE,137,1018,7,20,2018-06-08T07:00:00Z
2018,6,8,852,650,122,1128,934,114,G4,5,878GA,PGD,FNT,139,1111,6,50,2018-06-08T06:00:00Z
2018,6,8,1105,1105,0,1326,1328,-2,G4,39,217NV,PGD,IND,118,916,11,5,2018-06-08T11:00:00Z
2018,6,8,1246,1250,-4,1433,1432,1,G4,21,258NV,PGD,TYS,83,624,12,50,2018-06-08T12:00:00Z
2018,6,8,1248,1240,8,1429,1420,9,G4,16,261NV,PGD,USA,83,588,12,40,2018-06-08T12:00:00Z
2018,6,8,1255,954,181,1437,1132,185,G4,1,230NV,PGD,AVL,83,588,9,54,2018-06-08T09:00:00Z
2018,6,8,1414,1414,0,1746,1701,45,G4,23,251NV,PGD,IAG,190,1129,14,14,2018-06-08T14:00:00Z
2018,6,8,1417,1424,-7,1557,1558,-1,G4,27,253NV,PGD,PIA,136,1045,14,24,2018-06-08T14:00:00Z
2018,6,8,1715,1434,161,2008,1717,171,G4,8,226NV,PGD,SWF,157,1101,14,34,2018-06-08T14:00:00Z
2018,6,8,1749,1749,0,1943,1938,5,G4,20,258NV,PGD,RDU,96,645,17,49,2018-06-08T17:00:00Z
2018,6,8,1751,1735,16,1946,1940,6,G4,22,261NV,PGD,LEX,103,781,17,35,2018-06-08T17:00:00Z
2018,6,8,2118,1514,364,2323,1729,354,G4,26,252NV,PGD,CVG,110,850,15,14,2018-06-08T15:00:00Z
2018,6,8,NA,710,NA,NA,905,NA,G4,34,NA,PGD,MLI,NA,1113,7,10,2018-06-08T07:00:00Z
2018,6,9,630,640,-10,745,759,-14,G4,12,251NV,PGD,BLV,122,921,6,40,2018-06-09T06:00:00Z
2018,6,9,651,700,-9,913,853,20,G4,38,253NV,PGD,CID,184,1170,7,0,2018-06-09T07:00:00Z
2018,6,9,655,650,5,834,839,-5,G4,6,226NV,PGD,MKE,143,1154,6,50,2018-06-09T06:00:00Z
2018,6,9,706,710,-4,1019,954,25,G4,9,261NV,PGD,GRR,150,1118,7,10,2018-06-09T07:00:00Z
2018,6,9,725,730,-5,902,912,-10,G4,21,258NV,PGD,TYS,83,624,7,30,2018-06-09T07:00:00Z
2018,6,9,734,720,14,942,935,7,G4,37,240NV,PGD,LCK,113,890,7,20,2018-06-09T07:00:00Z
2018,6,9,905,924,-19,1116,1139,-23,G4,2,247NV,PGD,CVG,112,850,9,24,2018-06-09T09:00:00Z
2018,6,9,1023,1005,18,1242,1228,14,G4,39,217NV,PGD,IND,121,916,10,5,2018-06-09T10:00:00Z
2018,6,9,1229,1229,0,1426,1434,-8,G4,22,258NV,PGD,LEX,102,781,12,29,2018-06-09T12:00:00Z
2018,6,9,1248,1254,-6,1516,1525,-9,G4,30,251NV,PGD,TOL,130,1016,12,54,2018-06-09T12:00:00Z
2018,6,9,1416,1409,7,1659,1656,3,G4,10,226NV,PGD,PVD,146,1184,14,9,2018-06-09T14:00:00Z
2018,6,9,1429,1419,10,1712,1707,5,G4,7,253NV,PGD,ROC,141,1143,14,19,2018-06-09T14:00:00Z
2018,6,9,1513,1429,44,1631,1557,34,G4,28,261NV,PGD,SPI,124,994,14,29,2018-06-09T14:00:00Z
2018,6,9,1602,1613,-11,1820,1828,-8,G4,3,254NV,PGD,CVG,115,850,16,13,2018-06-09T16:00:00Z
2018,6,9,1903,1919,-16,2117,2142,-25,G4,4,327NV,PGD,PIT,120,941,19,19,2018-06-09T19:00:00Z
2018,6,10,619,630,-11,827,839,-12,G4,14,253NV,PGD,SDF,113,806,6,30,2018-06-10T06:00:00Z
2018,6,10,642,650,-8,831,845,-14,G4,35,261NV,PGD,DSM,153,1206,6,50,2018-06-10T06:00:00Z
2018,6,10,657,700,-3,922,929,-7,G4,13,226NV,PGD,MDT,130,963,7,0,2018-06-10T07:00:00Z
2018,6,10,702,710,-8,843,859,-16,G4,29,251NV,PGD,RFD,146,1127,7,10,2018-06-10T07:00:00Z
2018,6,10,707,720,-13,940,955,-15,G4,24,258NV,PGD,SBN,137,1049,7,20,2018-06-10T07:00:00Z
2018,6,10,930,934,-4,1157,1157,0,G4,4,325NV,PGD,PIT,128,941,9,34,2018-06-10T09:00:00Z
2018,6,10,1126,954,92,1333,1209,84,G4,2,248NV,PGD,CVG,111,850,9,54,2018-06-10T09:00:00Z
2018,6,10,1205,1224,-19,1409,1429,-20,G4,31,253NV,PGD,HTS,104,790,12,24,2018-06-10T12:00:00Z
2018,6,10,1408,1408,0,1626,1634,-8,G4,25,261NV,PGD,FWA,124,986,14,8,2018-06-10T14:00:00Z
2018,6,10,1414,1334,40,1510,1430,40,G4,15,226NV,PGD,BNA,103,692,13,34,2018-06-10T13:00:00Z
2018,6,10,1428,1418,10,1717,1717,0,G4,19,258NV,PGD,PSM,158,1279,14,18,2018-06-10T14:00:00Z
2018,6,10,1546,1554,-8,1710,1723,-13,G4,33,251NV,PGD,SGF,129,975,15,54,2018-06-10T15:00:00Z
2018,6,10,1842,1801,41,2000,1920,40,G4,12,253NV,PGD,BLV,124,921,18,1,2018-06-10T18:00:00Z
2018,6,10,1958,1853,65,2233,2120,73,G4,18,226NV,PGD,CLE,135,999,18,53,2018-06-10T18:00:00Z
2018,6,11,628,630,-2,845,845,0,G4,17,262NV,PGD,DAY,122,904,6,30,2018-06-11T06:00:00Z
2018,6,11,638,640,-2,849,855,-6,G4,37,251NV,PGD,LCK,116,890,6,40,2018-06-11T06:00:00Z
2018,6,11,658,700,-2,840,850,-10,G4,11,258NV,PGD,MCI,146,1125,7,0,2018-06-11T07:00:00Z
2018,6,11,658,710,-12,843,905,-22,G4,34,261NV,PGD,MLI,146,1113,7,10,2018-06-11T07:00:00Z
2018,6,11,707,720,-13,938,957,-19,G4,32,253NV,PGD,ABE,140,1018,7,20,2018-06-11T07:00:00Z
2018,6,11,1001,954,7,1139,1132,7,G4,1,230NV,PGD,AVL,77,588,9,54,2018-06-11T09:00:00Z
2018,6,11,1114,1105,9,1335,1328,7,G4,39,217NV,PGD,IND,122,916,11,5,2018-06-11T11:00:00Z
2018,6,11,1251,1240,11,1438,1420,18,G4,16,262NV,PGD,USA,87,588,12,40,2018-06-11T12:00:00Z
2018,6,11,1253,1250,3,1436,1432,4,G4,21,251NV,PGD,TYS,85,624,12,50,2018-06-11T12:00:00Z
2018,6,11,1621,1424,117,1749,1558,111,G4,27,261NV,PGD,PIA,135,1045,14,24,2018-06-11T14:00:00Z
2018,6,11,1627,1434,113,1919,1717,122,G4,8,253NV,PGD,SWF,156,1101,14,34,2018-06-11T14:00:00Z
2018,6,11,1638,1414,144,1921,1701,140,G4,23,258NV,PGD,IAG,145,1129,14,14,2018-06-11T14:00:00Z
2018,6,11,1716,1514,122,1924,1729,115,G4,26,226NV,PGD,CVG,111,850,15,14,2018-06-11T15:00:00Z
2018,6,11,1749,1749,0,1931,1938,-7,G4,20,251NV,PGD,RDU,87,645,17,49,2018-06-11T17:00:00Z
2018,6,11,NA,1735,NA,NA,1940,NA,G4,22,NA,PGD,LEX,NA,781,17,35,2018-06-11T17:00:00Z
2018,6,11,NA,650,NA,NA,934,NA,G4,5,226NV,PGD,FNT,NA,1111,6,50,2018-06-11T06:00:00Z
2018,6,12,623,630,-7,830,839,-9,G4,14,251NV,PGD,SDF,111,806,6,30,2018-06-12T06:00:00Z
2018,6,12,636,640,-4,904,915,-11,G4,24,261NV,PGD,SBN,131,1049,6,40,2018-06-12T06:00:00Z
2018,6,12,649,650,-1,805,809,-4,G4,12,258NV,PGD,BLV,121,921,6,50,2018-06-12T06:00:00Z
2018,6,12,748,800,-12,1018,1027,-9,G4,18,253NV,PGD,CLE,133,999,8,0,2018-06-12T08:00:00Z
2018,6,12,847,900,-13,1211,1144,27,G4,40,226NV,PGD,FNT,149,1111,9,0,2018-06-12T09:00:00Z
2018,6,12,1000,1004,-4,1216,1227,-11,G4,4,327NV,PGD,PIT,122,941,10,4,2018-06-12T10:00:00Z
2018,6,12,1224,1224,0,1445,1450,-5,G4,25,251NV,PGD,FWA,130,986,12,24,2018-06-12T12:00:00Z
2018,6,12,1250,1250,0,1508,1513,-5,G4,39,217NV,PGD,IND,118,916,12,50,2018-06-12T12:00:00Z
2018,6,12,1419,1304,75,1600,1453,67,G4,29,258NV,PGD,RFD,145,1127,13,4,2018-06-12T13:00:00Z
2018,6,12,1439,1326,73,1635,1531,64,G4,22,261NV,PGD,LEX,102,781,13,26,2018-06-12T13:00:00Z
2018,6,12,1754,1759,-5,2004,2014,-10,G4,2,247NV,PGD,CVG,113,850,17,59,2018-06-12T17:00:00Z
2018,6,13,635,640,-5,802,814,-12,G4,27,253NV,PGD,PIA,134,1045,6,40,2018-06-13T06:00:00Z
2018,6,13,647,650,-3,828,839,-11,G4,6,226NV,PGD,MKE,145,1154,6,50,2018-06-13T06:00:00Z
2018,6,13,657,700,-3,846,853,-7,G4,38,227NV,PGD,CID,150,1170,7,0,2018-06-13T07:00:00Z
2018,6,13,710,710,0,950,954,-4,G4,9,258NV,PGD,GRR,145,1118,7,10,2018-06-13T07:00:00Z
2018,6,13,716,720,-4,942,951,-9,G4,30,261NV,PGD,TOL,130,1016,7,20,2018-06-13T07:00:00Z
2018,6,13,748,730,18,925,912,13,G4,21,262NV,PGD,TYS,85,624,7,30,2018-06-13T07:00:00Z
2018,6,13,920,924,-4,1053,1102,-9,G4,1,232NV,PGD,AVL,77,588,9,24,2018-06-13T09:00:00Z
2018,6,13,1000,1004,-4,1210,1227,-17,G4,4,327NV,PGD,PIT,118,941,10,4,2018-06-13T10:00:00Z
2018,6,13,1005,1014,-9,1224,1237,-13,G4,39,217NV,PGD,IND,117,916,10,14,2018-06-13T10:00:00Z
2018,6,13,1252,1229,23,1459,1434,25,G4,22,253NV,PGD,LEX,106,781,12,29,2018-06-13T12:00:00Z
2018,6,13,1400,1409,-9,1658,1656,2,G4,10,226NV,PGD,PVD,151,1184,14,9,2018-06-13T14:00:00Z
2018,6,13,1409,1419,-10,1657,1707,-10,G4,7,227NV,PGD,ROC,148,1143,14,19,2018-06-13T14:00:00Z
2018,6,13,1409,1330,39,1629,1545,44,G4,37,258NV,PGD,LCK,120,890,13,30,2018-06-13T13:00:00Z
2018,6,13,1414,1355,19,1651,1632,19,G4,32,261NV,PGD,ABE,138,1018,13,55,2018-06-13T13:00:00Z
2018,6,13,1916,1604,192,2122,1819,183,G4,2,248NV,PGD,CVG,109,850,16,4,2018-06-13T16:00:00Z
2018,6,13,2049,1429,380,2216,1557,379,G4,28,253NV,PGD,SPI,132,994,14,29,2018-06-13T14:00:00Z
2018,6,14,621,630,-9,833,839,-6,G4,14,261NV,PGD,SDF,111,806,6,30,2018-06-14T06:00:00Z
2018,6,14,642,650,-8,827,845,-18,G4,35,258NV,PGD,DSM,149,1206,6,50,2018-06-14T06:00:00Z
2018,6,14,654,700,-6,920,929,-9,G4,13,226NV,PGD,MDT,130,963,7,0,2018-06-14T07:00:00Z
2018,6,14,714,720,-6,949,955,-6,G4,24,227NV,PGD,SBN,141,1049,7,20,2018-06-14T07:00:00Z
2018,6,14,927,934,-7,1146,1157,-11,G4,4,327NV,PGD,PIT,125,941,9,34,2018-06-14T09:00:00Z
2018,6,14,1000,954,6,1210,1209,1,G4,2,247NV,PGD,CVG,115,850,9,54,2018-06-14T09:00:00Z
2018,6,14,1031,1035,-4,1250,1258,-8,G4,36,217NV,PGD,IND,122,916,10,35,2018-06-14T10:00:00Z
2018,6,14,1156,1156,0,1248,1252,-4,G4,15,253NV,PGD,BNA,94,692,11,56,2018-06-14T11:00:00Z
2018,6,14,1228,1224,4,1433,1429,4,G4,31,261NV,PGD,HTS,107,790,12,24,2018-06-14T12:00:00Z
2018,6,14,1407,1418,-11,1703,1717,-14,G4,19,258NV,PGD,PSM,161,1279,14,18,2018-06-14T14:00:00Z
2018,6,14,1410,1334,36,1532,1503,29,G4,33,226NV,PGD,SGF,127,975,13,34,2018-06-14T13:00:00Z
2018,6,14,1410,1408,2,1638,1634,4,G4,25,262NV,PGD,FWA,130,986,14,8,2018-06-14T14:00:00Z
2018,6,14,1753,1801,-8,1908,1920,-12,G4,12,261NV,PGD,BLV,121,921,18,1,2018-06-14T18:00:00Z
2018,6,14,1806,1613,113,2042,1840,122,G4,18,227NV,PGD,CLE,135,999,16,13,2018-06-14T16:00:00Z
2018,6,14,NA,710,NA,NA,859,NA,G4,29,NA,PGD,RFD,NA,1127,7,10,2018-06-14T07:00:00Z
2018,6,15,625,630,-5,838,845,-7,G4,17,261NV,PGD,DAY,121,904,6,30,2018-06-15T06:00:00Z
2018,6,15,632,640,-8,841,855,-14,G4,37,258NV,PGD,LCK,114,890,6,40,2018-06-15T06:00:00Z
2018,6,15,652,700,-8,832,850,-18,G4,11,253NV,PGD,MCI,144,1125,7,0,2018-06-15T07:00:00Z
2018,6,15,703,650,13,939,934,5,G4,5,227NV,PGD,FNT,144,1111,6,50,2018-06-15T06:00:00Z
2018,6,15,710,720,-10,937,957,-20,G4,32,226NV,PGD,ABE,135,1018,7,20,2018-06-15T07:00:00Z
2018,6,15,953,954,-1,1126,1132,-6,G4,1,231NV,PGD,AVL,77,588,9,54,2018-06-15T09:00:00Z
2018,6,15,1105,1105,0,1328,1328,0,G4,39,217NV,PGD,IND,121,916,11,5,2018-06-15T11:00:00Z
2018,6,15,1232,1240,-8,1410,1420,-10,G4,16,261NV,PGD,USA,85,588,12,40,2018-06-15T12:00:00Z
2018,6,15,1237,1250,-13,1414,1432,-18,G4,21,258NV,PGD,TYS,81,624,12,50,2018-06-15T12:00:00Z
2018,6,15,1616,1424,112,1742,1558,104,G4,27,226NV,PGD,PIA,131,1045,14,24,2018-06-15T14:00:00Z
2018,6,15,1628,1414,134,1922,1701,141,G4,23,253NV,PGD,IAG,155,1129,14,14,2018-06-15T14:00:00Z
2018,6,15,1636,1514,82,1850,1729,81,G4,26,227NV,PGD,CVG,119,850,15,14,2018-06-15T15:00:00Z
2018,6,15,1733,1735,-2,1928,1940,-12,G4,22,261NV,PGD,LEX,103,781,17,35,2018-06-15T17:00:00Z
2018,6,15,1739,1749,-10,1925,1938,-13,G4,20,258NV,PGD,RDU,89,645,17,49,2018-06-15T17:00:00Z
2018,6,15,NA,1434,NA,NA,1717,NA,G4,8,NA,PGD,SWF,NA,1101,14,34,2018-06-15T14:00:00Z
2018,6,15,NA,710,NA,NA,905,NA,G4,34,NA,PGD,MLI,NA,1113,7,10,2018-06-15T07:00:00Z
2018,6,16,639,640,-1,751,759,-8,G4,12,261NV,PGD,BLV,118,921,6,40,2018-06-16T06:00:00Z
2018,6,16,656,700,-4,846,853,-7,G4,38,226NV,PGD,CID,150,1170,7,0,2018-06-16T07:00:00Z
2018,6,16,712,720,-8,920,935,-15,G4,37,253NV,PGD,LCK,115,890,7,20,2018-06-16T07:00:00Z
2018,6,16,713,650,23,853,839,14,G4,6,311NV,PGD,MKE,146,1154,6,50,2018-06-16T06:00:00Z
2018,6,16,719,710,9,1020,954,26,G4,9,227NV,PGD,GRR,143,1118,7,10,2018-06-16T07:00:00Z
2018,6,16,727,730,-3,904,912,-8,G4,21,258NV,PGD,TYS,84,624,7,30,2018-06-16T07:00:00Z
2018,6,16,905,924,-19,1110,1139,-29,G4,2,248NV,PGD,CVG,105,850,9,24,2018-06-16T09:00:00Z
2018,6,16,1004,1005,-1,1223,1228,-5,G4,39,217NV,PGD,IND,118,916,10,5,2018-06-16T10:00:00Z
2018,6,16,1225,1229,-4,1425,1434,-9,G4,22,258NV,PGD,LEX,105,781,12,29,2018-06-16T12:00:00Z
2018,6,16,1351,1355,-4,1534,1544,-10,G4,29,253NV,PGD,RFD,144,1127,13,55,2018-06-16T13:00:00Z
2018,6,16,1423,1409,14,1709,1656,13,G4,10,226NV,PGD,PVD,149,1184,14,9,2018-06-16T14:00:00Z
2018,6,16,1430,1419,11,1708,1707,1,G4,7,311NV,PGD,ROC,144,1143,14,19,2018-06-16T14:00:00Z
2018,6,16,1457,1429,28,1618,1557,21,G4,28,227NV,PGD,SPI,125,994,14,29,2018-06-16T14:00:00Z
2018,6,16,1626,1613,13,1856,1828,28,G4,3,254NV,PGD,CVG,114,850,16,13,2018-06-16T16:00:00Z
2018,6,16,1649,1254,235,1910,1525,225,G4,30,261NV,PGD,TOL,128,1016,12,54,2018-06-16T12:00:00Z
2018,6,16,1910,1919,-9,2123,2142,-19,G4,4,327NV,PGD,PIT,120,941,19,19,2018-06-16T19:00:00Z
2018,6,17,639,630,9,841,839,2,G4,14,253NV,PGD,SDF,110,806,6,30,2018-06-17T06:00:00Z
2018,6,17,649,650,-1,833,845,-12,G4,35,227NV,PGD,DSM,152,1206,6,50,2018-06-17T06:00:00Z
2018,6,17,656,700,-4,914,929,-15,G4,13,226NV,PGD,MDT,124,963,7,0,2018-06-17T07:00:00Z
