year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,10,22,640,645,-5,811,815,-4,G4,40,254NV,SFB,SGF,136,914,6,45,2018-10-22T06:00:00Z
2018,10,22,650,650,0,912,912,0,G4,14,419NV,SFB,TOL,124,895,6,50,2018-10-22T06:00:00Z
2018,10,22,700,700,0,949,952,-3,G4,45,249NV,SFB,SJU,141,1198,7,0,2018-10-22T07:00:00Z
2018,10,22,705,705,0,1014,1001,13,G4,10,235NV,SFB,PBG,169,1175,7,5,2018-10-22T07:00:00Z
2018,10,22,705,710,-5,906,909,-3,G4,34,271NV,SFB,LEX,100,667,7,10,2018-10-22T07:00:00Z
2018,10,22,710,655,15,915,908,7,G4,20,864GA,SFB,HGR,106,780,6,55,2018-10-22T06:00:00Z
2018,10,22,714,715,-1,1010,1018,-8,G4,59,866GA,SFB,BGR,157,1299,7,15,2018-10-22T07:00:00Z
2018,10,22,718,720,-2,946,956,-10,G4,60,415NV,SFB,ELM,130,954,7,20,2018-10-22T07:00:00Z
2018,10,22,735,730,5,903,847,16,G4,57,274NV,SFB,LIT,118,765,7,30,2018-10-22T07:00:00Z
2018,10,22,743,725,18,945,930,15,G4,35,883GA,SFB,CKB,98,727,7,25,2018-10-22T07:00:00Z
2018,10,22,748,800,-12,1014,1023,-9,G4,17,423NV,SFB,ABE,125,882,8,0,2018-10-22T08:00:00Z
2018,10,22,756,805,-9,1052,1044,8,G4,42,878GA,SFB,GRR,138,1001,8,5,2018-10-22T08:00:00Z
2018,10,22,757,810,-13,951,1000,-9,G4,46,424NV,SFB,CID,157,1078,8,10,2018-10-22T08:00:00Z
2018,10,22,821,831,-10,1032,1036,-4,G4,71,887GA,SFB,MDT,116,827,8,31,2018-10-22T08:00:00Z
2018,10,22,924,925,-1,1141,1141,0,G4,5,222NV,SFB,IND,120,807,9,25,2018-10-22T09:00:00Z
2018,10,22,1100,1104,-4,1234,1238,-4,G4,48,418NV,SFB,TYS,75,511,11,4,2018-10-22T11:00:00Z
2018,10,22,1233,1236,-3,1345,1339,6,G4,28,271NV,SFB,MEM,111,671,12,36,2018-10-22T12:00:00Z
2018,10,22,1302,1302,0,1452,1449,3,G4,50,254NV,SFB,ROA,89,594,13,2,2018-10-22T13:00:00Z
2018,10,22,1303,1253,10,1438,1429,9,G4,24,864GA,SFB,USA,74,457,12,53,2018-10-22T12:00:00Z
2018,10,22,1304,1304,0,1433,1435,-2,G4,25,419NV,SFB,AVL,65,465,13,4,2018-10-22T13:00:00Z
2018,10,22,1323,1323,0,1534,1527,7,G4,13,274NV,SFB,LCK,110,767,13,23,2018-10-22T13:00:00Z
2018,10,22,1329,1334,-5,1509,1519,-10,G4,65,429NV,SFB,AUS,141,994,13,34,2018-10-22T13:00:00Z
2018,10,22,1355,1403,-8,1533,1546,-13,G4,52,415NV,SFB,TUL,143,995,14,3,2018-10-22T14:00:00Z
2018,10,22,1434,1438,-4,1713,1706,7,G4,64,249NV,SFB,SBN,138,936,14,38,2018-10-22T14:00:00Z
2018,10,22,1504,1512,-8,1649,1705,-16,G4,63,424NV,SFB,SAT,145,1042,15,12,2018-10-22T15:00:00Z
2018,10,22,1514,1518,-4,1744,1756,-12,G4,29,866GA,SFB,IAG,130,996,15,18,2018-10-22T15:00:00Z
2018,10,22,1555,1603,-8,1840,1837,3,G4,39,887GA,SFB,FNT,139,988,16,3,2018-10-22T16:00:00Z
2018,10,22,1744,1741,3,1930,1930,0,G4,18,419NV,SFB,ORF,81,631,17,41,2018-10-22T17:00:00Z
2018,10,22,1753,1804,-11,1859,1904,-5,G4,54,271NV,SFB,OWB,107,706,18,4,2018-10-22T18:00:00Z
2018,10,22,1805,1817,-12,2005,2024,-19,G4,2,246NV,SFB,CVG,99,735,18,17,2018-10-22T18:00:00Z
2018,10,22,1807,1812,-5,2005,2006,-1,G4,21,254NV,SFB,HTS,96,665,18,12,2018-10-22T18:00:00Z
2018,10,23,700,705,-5,858,904,-6,G4,34,249NV,SFB,LEX,98,667,7,5,2018-10-23T07:00:00Z
2018,10,23,710,700,10,928,923,5,G4,17,254NV,SFB,ABE,123,882,7,0,2018-10-23T07:00:00Z
2018,10,23,806,710,56,1024,928,56,G4,38,271NV,SFB,FWA,120,870,7,10,2018-10-23T07:00:00Z
2018,10,23,1108,1116,-8,1235,1247,-12,G4,1,255NV,SFB,AVL,67,465,11,16,2018-10-23T11:00:00Z
2018,10,23,1123,1134,-11,1338,1350,-12,G4,5,272NV,SFB,IND,117,807,11,34,2018-10-23T11:00:00Z
2018,10,23,1234,1231,3,1438,1435,3,G4,9,249NV,SFB,SDF,103,698,12,31,2018-10-23T12:00:00Z
2018,10,23,1305,1317,-12,1440,1449,-9,G4,19,274NV,SFB,XNA,137,920,13,17,2018-10-23T13:00:00Z
2018,10,23,1336,1328,8,1458,1453,5,G4,12,254NV,SFB,GSP,64,426,13,28,2018-10-23T13:00:00Z
2018,10,23,1709,1721,-12,1917,1928,-11,G4,2,246NV,SFB,CVG,110,735,17,21,2018-10-23T17:00:00Z
2018,10,23,1758,1751,7,1931,1925,6,G4,48,254NV,SFB,TYS,77,511,17,51,2018-10-23T17:00:00Z
2018,10,23,1807,1807,0,1941,1945,-4,G4,27,249NV,SFB,TRI,79,535,18,7,2018-10-23T18:00:00Z
2018,10,24,653,700,-7,942,950,-8,G4,26,249NV,SFB,OGS,152,1142,7,0,2018-10-24T07:00:00Z
2018,10,24,701,705,-4,929,928,1,G4,17,271NV,SFB,ABE,133,882,7,5,2018-10-24T07:00:00Z
2018,10,24,708,715,-7,905,914,-9,G4,34,254NV,SFB,LEX,96,667,7,15,2018-10-24T07:00:00Z
2018,10,24,710,720,-10,935,925,10,G4,71,864GA,SFB,MDT,121,827,7,20,2018-10-24T07:00:00Z
2018,10,24,753,756,-3,1049,1035,14,G4,42,235NV,SFB,GRR,150,1001,7,56,2018-10-24T07:00:00Z
2018,10,24,813,820,-7,1023,1024,-1,G4,13,274NV,SFB,LCK,112,767,8,20,2018-10-24T08:00:00Z
2018,10,24,1006,1016,-10,1154,1147,7,G4,1,251NV,SFB,AVL,69,465,10,16,2018-10-24T10:00:00Z
2018,10,24,1238,1241,-3,1403,1417,-14,G4,24,254NV,SFB,USA,75,457,12,41,2018-10-24T12:00:00Z
2018,10,24,1331,1333,-2,1418,1408,10,G4,36,271NV,SFB,GPT,83,485,13,33,2018-10-24T13:00:00Z
2018,10,24,1422,1432,-10,1701,1700,1,G4,64,249NV,SFB,SBN,140,936,14,32,2018-10-24T14:00:00Z
2018,10,24,1430,1438,-8,1721,1712,9,G4,39,274NV,SFB,FNT,152,988,14,38,2018-10-24T14:00:00Z
2018,10,24,1711,1723,-12,1905,1917,-12,G4,21,254NV,SFB,HTS,99,665,17,23,2018-10-24T17:00:00Z
2018,10,24,1830,1809,21,2003,1943,20,G4,48,235NV,SFB,TYS,75,511,18,9,2018-10-24T18:00:00Z
2018,10,24,1858,1025,513,2124,1241,523,G4,5,273NV,SFB,IND,125,807,10,25,2018-10-24T10:00:00Z
2018,10,24,1956,2016,-20,2152,2223,-31,G4,2,246NV,SFB,CVG,99,735,20,16,2018-10-24T20:00:00Z
2018,10,25,639,645,-6,858,903,-5,G4,38,272NV,SFB,FWA,122,870,6,45,2018-10-25T06:00:00Z
2018,10,25,649,650,-1,903,855,8,G4,23,235NV,SFB,DAY,112,785,6,50,2018-10-25T06:00:00Z
2018,10,25,653,655,-2,848,850,-2,G4,31,249NV,SFB,ATW,156,1141,6,55,2018-10-25T06:00:00Z
2018,10,25,656,700,-4,933,939,-6,G4,42,866GA,SFB,GRR,136,1001,7,0,2018-10-25T07:00:00Z
2018,10,25,656,705,-9,819,832,-13,G4,8,429NV,SFB,BMI,125,917,7,5,2018-10-25T07:00:00Z
2018,10,25,710,710,0,938,933,5,G4,17,419NV,SFB,ABE,130,882,7,10,2018-10-25T07:00:00Z
2018,10,25,714,715,-1,845,847,-2,G4,19,420NV,SFB,XNA,134,920,7,15,2018-10-25T07:00:00Z
2018,10,25,720,720,0,853,858,-5,G4,44,274NV,SFB,RDU,76,510,7,20,2018-10-25T07:00:00Z
2018,10,25,725,725,0,839,839,0,G4,33,273NV,SFB,BLV,113,835,7,25,2018-10-25T07:00:00Z
2018,10,25,725,730,-5,1001,1003,-2,G4,15,864GA,SFB,SWF,141,965,7,30,2018-10-25T07:00:00Z
2018,10,25,753,800,-7,1040,1034,6,G4,72,254NV,SFB,SYR,148,1029,8,0,2018-10-25T08:00:00Z
2018,10,25,756,810,-14,938,954,-16,G4,41,426NV,SFB,MLI,140,1018,8,10,2018-10-25T08:00:00Z
2018,10,25,800,805,-5,1011,1032,-21,G4,56,424NV,SFB,FSD,173,1334,8,5,2018-10-25T08:00:00Z
2018,10,25,815,815,0,1047,1106,-19,G4,22,417NV,SFB,FAR,195,1508,8,15,2018-10-25T08:00:00Z
2018,10,25,917,921,-4,1111,1107,4,G4,32,414NV,SFB,OKC,155,1061,9,21,2018-10-25T09:00:00Z
2018,10,25,1152,1155,-3,1402,1411,-9,G4,66,418NV,SFB,IND,109,807,11,55,2018-10-25T11:00:00Z
2018,10,25,1206,1216,-10,1417,1442,-25,G4,49,274NV,SFB,CLE,112,872,12,16,2018-10-25T12:00:00Z
2018,10,25,1246,1237,9,1448,1444,4,G4,16,235NV,SFB,CVG,104,735,12,37,2018-10-25T12:00:00Z
2018,10,25,1247,1252,-5,1347,1356,-9,G4,47,272NV,SFB,EVV,102,734,12,52,2018-10-25T12:00:00Z
2018,10,25,1337,1338,-1,1545,1556,-11,G4,11,419NV,SFB,MDT,109,827,13,38,2018-10-25T13:00:00Z
2018,10,25,1349,1335,14,1524,1518,6,G4,55,420NV,SFB,RFD,131,1025,13,35,2018-10-25T13:00:00Z
2018,10,25,1351,1322,29,1548,1515,33,G4,30,273NV,SFB,RIC,88,643,13,22,2018-10-25T13:00:00Z
2018,10,25,1404,1321,43,1556,1519,37,G4,7,866GA,SFB,DSM,150,1124,13,21,2018-10-25T13:00:00Z
2018,10,25,1424,1435,-11,1645,1710,-25,G4,61,864GA,SFB,ROC,124,1009,14,35,2018-10-25T14:00:00Z
2018,10,25,1436,1407,29,1610,1545,25,G4,51,249NV,SFB,CHA,70,490,14,7,2018-10-25T14:00:00Z
2018,10,25,1450,1458,-8,1632,1651,-19,G4,43,426NV,SFB,MCI,144,1058,14,58,2018-10-25T14:00:00Z
2018,10,25,1456,1449,7,1657,1653,4,G4,9,254NV,SFB,SDF,102,698,14,49,2018-10-25T14:00:00Z
2018,10,25,1500,1456,4,1707,1708,-1,G4,4,326NV,SFB,PIT,107,809,14,56,2018-10-25T14:00:00Z
2018,10,25,1542,1546,-4,1828,1838,-10,G4,37,886GA,SFB,PSM,145,1144,15,46,2018-10-25T15:00:00Z
2018,10,25,1601,1609,-8,1807,1816,-9,G4,62,424NV,SFB,OMA,168,1195,16,9,2018-10-25T16:00:00Z
2018,10,25,1821,1827,-6,1939,1952,-13,G4,12,235NV,SFB,GSP,62,426,18,27,2018-10-25T18:00:00Z
2018,10,25,1836,1819,17,2017,1959,18,G4,53,272NV,SFB,GSO,75,510,18,19,2018-10-25T18:00:00Z
2018,10,25,1912,1848,24,2045,2026,19,G4,27,249NV,SFB,TRI,76,535,18,48,2018-10-25T18:00:00Z
2018,10,25,1940,1843,57,2110,2017,53,G4,48,273NV,SFB,TYS,74,511,18,43,2018-10-25T18:00:00Z
2018,10,25,2103,2036,27,2226,2207,19,G4,1,251NV,SFB,AVL,66,465,20,36,2018-10-25T20:00:00Z
2018,10,26,642,645,-3,804,815,-11,G4,40,886GA,SFB,SGF,126,914,6,45,2018-10-26T06:00:00Z
2018,10,26,714,705,9,955,1001,-6,G4,10,272NV,SFB,PBG,145,1175,7,5,2018-10-26T07:00:00Z
2018,10,26,714,650,24,930,912,18,G4,14,418NV,SFB,TOL,117,895,6,50,2018-10-26T06:00:00Z
2018,10,26,716,710,6,908,909,-1,G4,34,426NV,SFB,LEX,92,667,7,10,2018-10-26T07:00:00Z
2018,10,26,717,655,22,924,908,16,G4,20,273NV,SFB,HGR,100,780,6,55,2018-10-26T06:00:00Z
2018,10,26,720,700,20,1003,952,11,G4,45,249NV,SFB,SJU,137,1198,7,0,2018-10-26T07:00:00Z
2018,10,26,727,715,12,1019,1018,1,G4,59,424NV,SFB,BGR,154,1299,7,15,2018-10-26T07:00:00Z
2018,10,26,743,725,18,945,930,15,G4,35,423NV,SFB,CKB,96,727,7,25,2018-10-26T07:00:00Z
2018,10,26,754,730,24,911,847,24,G4,57,235NV,SFB,LIT,117,765,7,30,2018-10-26T07:00:00Z
2018,10,26,809,720,49,1020,956,24,G4,60,864GA,SFB,ELM,111,954,7,20,2018-10-26T07:00:00Z
2018,10,26,834,810,24,1009,1000,9,G4,46,420NV,SFB,CID,140,1078,8,10,2018-10-26T08:00:00Z
2018,10,26,841,800,41,1050,1023,27,G4,17,415NV,SFB,ABE,114,882,8,0,2018-10-26T08:00:00Z
2018,10,26,904,816,48,1130,1055,35,G4,42,881GA,SFB,GRR,129,1001,8,16,2018-10-26T08:00:00Z
2018,10,26,934,925,9,1136,1141,-5,G4,5,240NV,SFB,IND,106,807,9,25,2018-10-26T09:00:00Z
2018,10,26,1245,1236,9,1350,1339,11,G4,28,426NV,SFB,MEM,102,671,12,36,2018-10-26T12:00:00Z
2018,10,26,1308,1302,6,1447,1449,-2,G4,50,886GA,SFB,ROA,80,594,13,2,2018-10-26T13:00:00Z
2018,10,26,1330,1304,26,1445,1435,10,G4,25,883GA,SFB,AVL,58,465,13,4,2018-10-26T13:00:00Z
2018,10,26,1403,1403,0,1556,1546,10,G4,52,878GA,SFB,TUL,144,995,14,3,2018-10-26T14:00:00Z
2018,10,26,1405,1323,42,1612,1527,45,G4,13,235NV,SFB,LCK,103,767,13,23,2018-10-26T13:00:00Z
2018,10,26,1414,1334,40,1606,1519,47,G4,65,423NV,SFB,AUS,153,994,13,34,2018-10-26T13:00:00Z
2018,10,26,1458,1438,20,1708,1706,2,G4,64,272NV,SFB,SBN,113,936,14,38,2018-10-26T14:00:00Z
2018,10,26,1516,1253,143,38,1429,NA,G4,24,327NV,SFB,USA,NA,457,12,53,2018-10-26T12:00:00Z
2018,10,26,1518,1518,0,1739,1756,-17,G4,29,424NV,SFB,IAG,118,996,15,18,2018-10-26T15:00:00Z
2018,10,26,1532,1512,20,1733,1705,28,G4,63,420NV,SFB,SAT,162,1042,15,12,2018-10-26T15:00:00Z
2018,10,26,1602,1501,61,1736,1635,61,G4,48,881GA,SFB,TYS,73,511,15,1,2018-10-26T15:00:00Z
2018,10,26,1603,1603,0,1832,1837,-5,G4,39,273NV,SFB,FNT,131,988,16,3,2018-10-26T16:00:00Z
2018,10,26,1751,1741,10,1929,1930,-1,G4,18,883GA,SFB,ORF,78,631,17,41,2018-10-26T17:00:00Z
2018,10,26,1756,1804,-8,1848,1904,-16,G4,54,426NV,SFB,OWB,95,706,18,4,2018-10-26T18:00:00Z
2018,10,26,1757,1812,-15,1939,2006,-27,G4,21,886GA,SFB,HTS,83,665,18,12,2018-10-26T18:00:00Z
2018,10,26,1842,1817,25,2046,2024,22,G4,2,246NV,SFB,CVG,97,735,18,17,2018-10-26T18:00:00Z
2018,10,27,702,710,-8,933,1000,-27,G4,26,235NV,SFB,OGS,129,1142,7,10,2018-10-27T07:00:00Z
2018,10,27,711,715,-4,858,914,-16,G4,34,878GA,SFB,LEX,89,667,7,15,2018-10-27T07:00:00Z
2018,10,27,715,720,-5,920,948,-28,G4,64,420NV,SFB,SBN,108,936,7,20,2018-10-27T07:00:00Z
2018,10,27,730,705,25,946,928,18,G4,17,273NV,SFB,ABE,117,882,7,5,2018-10-27T07:00:00Z
2018,10,27,753,756,-3,1042,1035,7,G4,42,426NV,SFB,GRR,120,1001,7,56,2018-10-27T07:00:00Z
2018,10,27,811,811,0,1101,1114,-13,G4,59,272NV,SFB,BGR,142,1299,8,11,2018-10-27T08:00:00Z
2018,10,27,825,834,-9,1052,1130,-38,G4,10,881GA,SFB,PBG,127,1175,8,34,2018-10-27T08:00:00Z
2018,10,27,1242,1257,-15,1405,1428,-23,G4,25,878GA,SFB,AVL,60,465,12,57,2018-10-27T12:00:00Z
2018,10,27,1422,1430,-8,1648,1704,-16,G4,39,883GA,SFB,FNT,124,988,14,30,2018-10-27T14:00:00Z
2018,10,27,1435,1441,-6,1703,1715,-12,G4,67,420NV,SFB,SYR,120,1029,14,41,2018-10-27T14:00:00Z
2018,10,27,1442,1442,0,1701,1705,-4,G4,68,235NV,SFB,ABE,116,882,14,42,2018-10-27T14:00:00Z
2018,10,27,1511,1506,5,1706,1713,-7,G4,2,221NV,SFB,CVG,93,735,15,6,2018-10-27T15:00:00Z
2018,10,27,1516,1333,103,1553,1408,105,G4,36,273NV,SFB,GPT,76,485,13,33,2018-10-27T13:00:00Z
2018,10,27,1600,1611,-11,1818,1829,-11,G4,11,423NV,SFB,MDT,102,827,16,11,2018-10-27T16:00:00Z
2018,10,27,1715,1614,61,2309,1906,NA,G4,37,272NV,SFB,PSM,NA,1144,16,14,2018-10-27T16:00:00Z
2018,10,27,1720,1723,-3,1922,1939,-17,G4,5,222NV,SFB,IND,102,807,17,23,2018-10-27T17:00:00Z
2018,10,27,1727,1734,-7,1851,1910,-19,G4,24,878GA,SFB,USA,70,457,17,34,2018-10-27T17:00:00Z
2018,10,27,1953,1809,104,2133,1943,110,G4,48,273NV,SFB,TYS,82,511,18,9,2018-10-27T18:00:00Z
2018,10,28,647,655,-8,848,850,-2,G4,31,272NV,SFB,ATW,156,1141,6,55,2018-10-28T06:00:00Z
2018,10,28,658,650,8,920,855,25,G4,23,254NV,SFB,DAY,119,785,6,50,2018-10-28T06:00:00Z
2018,10,28,700,700,0,938,939,-1,G4,42,420NV,SFB,GRR,136,1001,7,0,2018-10-28T07:00:00Z
2018,10,28,714,715,-1,851,847,4,G4,19,424NV,SFB,XNA,135,920,7,15,2018-10-28T07:00:00Z
2018,10,28,715,710,5,938,933,5,G4,17,886GA,SFB,ABE,125,882,7,10,2018-10-28T07:00:00Z
2018,10,28,720,720,0,909,858,11,G4,44,235NV,SFB,RDU,81,510,7,20,2018-10-28T07:00:00Z
2018,10,28,727,705,22,849,832,17,G4,8,883GA,SFB,BMI,127,917,7,5,2018-10-28T07:00:00Z
2018,10,28,736,645,51,959,903,56,G4,38,273NV,SFB,FWA,127,870,6,45,2018-10-28T06:00:00Z
2018,10,28,742,730,12,1006,1003,3,G4,15,426NV,SFB,SWF,127,965,7,30,2018-10-28T07:00:00Z
2018,10,28,757,805,-8,1024,1032,-8,G4,56,423NV,SFB,FSD,191,1334,8,5,2018-10-28T08:00:00Z
2018,10,28,758,800,-2,1032,1034,-2,G4,72,878GA,SFB,SYR,135,1029,8,0,2018-10-28T08:00:00Z
2018,10,28,805,725,40,921,839,42,G4,33,274NV,SFB,BLV,117,835,7,25,2018-10-28T07:00:00Z
2018,10,28,811,815,-4,1109,1106,3,G4,22,887GA,SFB,FAR,220,1508,8,15,2018-10-28T08:00:00Z
2018,10,28,820,810,10,1011,954,17,G4,41,415NV,SFB,MLI,152,1018,8,10,2018-10-28T08:00:00Z
2018,10,28,914,921,-7,1109,1107,2,G4,32,877GA,SFB,OKC,156,1061,9,21,2018-10-28T09:00:00Z
2018,10,28,1216,1216,0,1440,1442,-2,G4,49,235NV,SFB,CLE,124,872,12,16,2018-10-28T12:00:00Z
2018,10,28,1241,1237,4,1455,1444,11,G4,16,254NV,SFB,CVG,110,735,12,37,2018-10-28T12:00:00Z
2018,10,28,1326,1335,-9,1509,1518,-9,G4,55,424NV,SFB,RFD,148,1025,13,35,2018-10-28T13:00:00Z
2018,10,28,1347,1338,9,1558,1556,2,G4,11,886GA,SFB,MDT,112,827,13,38,2018-10-28T13:00:00Z
2018,10,28,1401,1407,-6,1538,1545,-7,G4,51,272NV,SFB,CHA,75,490,14,7,2018-10-28T14:00:00Z
2018,10,28,1402,1322,40,1552,1515,37,G4,30,274NV,SFB,RIC,92,643,13,22,2018-10-28T13:00:00Z
2018,10,28,1403,1252,71,1514,1356,78,G4,47,273NV,SFB,EVV,113,734,12,52,2018-10-28T12:00:00Z
2018,10,28,1454,1458,-4,1650,1651,-1,G4,43,415NV,SFB,MCI,159,1058,14,58,2018-10-28T14:00:00Z
2018,10,28,1500,1321,99,1713,1519,114,G4,7,329NV,SFB,DSM,169,1124,13,21,2018-10-28T13:00:00Z
2018,10,28,1534,1546,-12,1812,1838,-26,G4,37,420NV,SFB,PSM,141,1144,15,46,2018-10-28T15:00:00Z
2018,10,28,1823,1449,214,2025,1653,212,G4,9,254NV,SFB,SDF,100,698,14,49,2018-10-28T14:00:00Z
2018,10,28,1835,1609,146,2049,1816,153,G4,62,271NV,SFB,OMA,174,1195,16,9,2018-10-28T16:00:00Z
2018,10,28,1848,1848,0,2037,2026,11,G4,27,272NV,SFB,TRI,87,535,18,48,2018-10-28T18:00:00Z
2018,10,28,1931,1843,48,2104,2017,47,G4,48,274NV,SFB,TYS,76,511,18,43,2018-10-28T18:00:00Z
2018,10,28,1940,1827,73,2107,1952,75,G4,12,273NV,SFB,GSP,68,426,18,27,2018-10-28T18:00:00Z
2018,10,28,1940,1819,81,2119,1959,80,G4,53,258NV,SFB,GSO,78,510,18,19,2018-10-28T18:00:00Z
2018,10,28,2025,2036,-11,2149,2207,-18,G4,1,255NV,SFB,AVL,68,465,20,36,2018-10-28T20:00:00Z
2018,10,28,2302,1618,404,107,1830,397,G4,58,327NV,SFB,PIT,113,809,16,18,2018-10-28T16:00:00Z
2018,10,28,NA,1435,NA,NA,1710,NA,G4,61,426NV,SFB,ROC,NA,1009,14,35,2018-10-28T14:00:00Z
2018,10,28,NA,1155,NA,NA,1411,NA,G4,66,217NV,SFB,IND,NA,807,11,55,2018-10-28T11:00:00Z
2018,10,29,645,645,0,818,815,3,G4,40,273NV,SFB,SGF,135,914,6,45,2018-10-29T06:00:00Z
2018,10,29,646,650,-4,906,912,-6,G4,14,429NV,SFB,TOL,123,895,6,50,2018-10-29T06:00:00Z
2018,10,29,657,705,-8,937,1001,-24,G4,10,274NV,SFB,PBG,141,1175,7,5,2018-10-29T07:00:00Z
2018,10,29,659,700,-1,936,952,-16,G4,45,254NV,SFB,SJU,134,1198,7,0,2018-10-29T07:00:00Z
2018,10,29,715,655,20,929,908,21,G4,20,272NV,SFB,HGR,120,780,6,55,2018-10-29T06:00:00Z
2018,10,29,715,715,0,1010,1018,-8,G4,59,420NV,SFB,BGR,154,1299,7,15,2018-10-29T07:00:00Z
2018,10,29,717,710,7,918,909,9,G4,34,218NV,SFB,LEX,100,667,7,10,2018-10-29T07:00:00Z
2018,10,29,720,720,0,956,956,0,G4,60,415NV,SFB,ELM,133,954,7,20,2018-10-29T07:00:00Z
2018,10,29,723,725,-2,925,930,-5,G4,35,424NV,SFB,CKB,105,727,7,25,2018-10-29T07:00:00Z
2018,10,29,759,800,-1,1024,1023,1,G4,17,887GA,SFB,ABE,127,882,8,0,2018-10-29T08:00:00Z
2018,10,29,809,810,-1,958,1000,-2,G4,46,864GA,SFB,CID,155,1078,8,10,2018-10-29T08:00:00Z
2018,10,29,818,820,-2,1111,1059,12,G4,42,417NV,SFB,GRR,146,1001,8,20,2018-10-29T08:00:00Z
2018,10,29,829,831,-2,1042,1036,6,G4,71,418NV,SFB,MDT,115,827,8,31,2018-10-29T08:00:00Z
2018,10,29,954,925,29,1224,1141,43,G4,5,258NV,SFB,IND,127,807,9,25,2018-10-29T09:00:00Z
2018,10,29,1203,730,273,1325,847,278,G4,57,309NV,SFB,LIT,113,765,7,30,2018-10-29T07:00:00Z
2018,10,29,1236,1236,0,1340,1339,1,G4,28,218NV,SFB,MEM,106,671,12,36,2018-10-29T12:00:00Z
2018,10,29,1301,1304,-3,1430,1435,-5,G4,25,429NV,SFB,AVL,68,465,13,4,2018-10-29T13:00:00Z
2018,10,29,1307,1253,14,1436,1429,7,G4,24,272NV,SFB,USA,73,457,12,53,2018-10-29T12:00:00Z
2018,10,29,1321,1323,-2,1526,1527,-1,G4,13,222NV,SFB,LCK,111,767,13,23,2018-10-29T13:00:00Z
2018,10,29,1326,1302,24,1523,1449,34,G4,50,273NV,SFB,ROA,90,594,13,2,2018-10-29T13:00:00Z
2018,10,29,1327,1334,-7,1459,1519,-20,G4,65,424NV,SFB,AUS,131,994,13,34,2018-10-29T13:00:00Z
2018,10,29,1400,1403,-3,1530,1546,-16,G4,52,877GA,SFB,TUL,130,995,14,3,2018-10-29T14:00:00Z
2018,10,29,1404,1410,-6,1625,1617,8,G4,2,402NV,SFB,CVG,107,735,14,10,2018-10-29T14:00:00Z
2018,10,29,1434,1438,-4,1708,1706,2,G4,64,254NV,SFB,SBN,137,936,14,38,2018-10-29T14:00:00Z
2018,10,29,1503,1507,-4,1637,1641,-4,G4,48,864GA,SFB,TYS,75,511,15,7,2018-10-29T15:00:00Z
2018,10,29,1505,1430,35,1739,1705,34,G4,73,883GA,SFB,ROC,132,1009,14,30,2018-10-29T14:00:00Z
2018,10,29,1510,1512,-2,1653,1705,-12,G4,63,417NV,SFB,SAT,146,1042,15,12,2018-10-29T15:00:00Z
2018,10,29,1536,1518,18,1808,1756,12,G4,29,420NV,SFB,IAG,133,996,15,18,2018-10-29T15:00:00Z
2018,10,29,1555,1603,-8,1840,1837,3,G4,39,415NV,SFB,FNT,146,988,16,3,2018-10-29T16:00:00Z
2018,10,29,1739,1741,-2,1928,1930,-2,G4,18,429NV,SFB,ORF,87,631,17,41,2018-10-29T17:00:00Z
2018,10,29,1800,1825,-25,2011,2041,-30,G4,74,255NV,SFB,IND,112,807,18,25,2018-10-29T18:00:00Z
2018,10,29,1810,1804,6,1913,1904,9,G4,54,218NV,SFB,OWB,102,706,18,4,2018-10-29T18:00:00Z
2018,10,29,1852,1812,40,2044,2006,38,G4,21,273NV,SFB,HTS,92,665,18,12,2018-10-29T18:00:00Z
2018,10,30,753,805,-12,921,939,-18,G4,48,218NV,SFB,TYS,71,511,8,5,2018-10-30T08:00:00Z
2018,10,30,756,800,-4,944,959,-15,G4,34,254NV,SFB,LEX,90,667,8,0,2018-10-30T08:00:00Z
2018,10,30,813,810,3,1043,1033,10,G4,17,274NV,SFB,ABE,134,882,8,10,2018-10-30T08:00:00Z
2018,10,30,1241,1248,-7,1404,1413,-9,G4,12,218NV,SFB,GSP,66,426,12,48,2018-10-30T12:00:00Z
2018,10,30,1304,1326,-22,1522,1544,-22,G4,38,254NV,SFB,FWA,118,870,13,26,2018-10-30T13:00:00Z
2018,10,30,1555,1605,-10,1727,1736,-9,G4,1,255NV,SFB,AVL,71,465,16,5,2018-10-30T16:00:00Z
2018,10,30,1749,1733,16,1959,1940,19,G4,2,228NV,SFB,CVG,103,735,17,33,2018-10-30T17:00:00Z
2018,10,31,656,710,-14,935,1003,-28,G4,26,218NV,SFB,OGS,143,1142,7,10,2018-10-31T07:00:00Z
2018,10,31,703,705,-2,926,931,-5,G4,17,272NV,SFB,ABE,130,882,7,5,2018-10-31T07:00:00Z
2018,10,31,743,758,-15,1039,1038,1,G4,42,274NV,SFB,GRR,132,1001,7,58,2018-10-31T07:00:00Z
2018,10,31,752,715,37,946,914,32,G4,34,273NV,SFB,LEX,93,667,7,15,2018-10-31T07:00:00Z
2018,10,31,944,1000,-16,1156,1205,-9,G4,71,415NV,SFB,MDT,112,827,10,0,2018-10-31T10:00:00Z
2018,10,31,1234,1239,-5,1402,1412,-10,G4,24,235NV,SFB,USA,71,457,12,39,2018-10-31T12:00:00Z
